query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1018942,sc arsat industrie srl,RO,Romania,project,,,,,,
1018941,sc ars advertaising s.a,RO,Romania,project,,,,,,
1018940,sc aromet stand prod srl,RO,Romania,project,,,,,,
1018939,sc armony total srl,RO,Romania,project,,,,,,
1018938,sc armcomp srl,RO,Romania,project,,,,,,
1018937,sc armax steel expert srl,RO,Romania,project,,,,,,
1018936,sc armax gaz sa,RO,Romania,project,,,,,,
1018935,sc ariesul mic vidra srl,RO,Romania,project,,,,,,
1018934,sc ariadne impex srl,RO,Romania,project,,,,,,
1018933,sc argo srl,RO,Romania,project,,,,,,
1018932,sc argif sa,RO,Romania,project,,,,,,
1018931,sc arena com srl,RO,Romania,project,,,,,,
1018930,sc ardent srl,RO,Romania,project,,,,,,
1018929,sc ardaco tehnic metal srl,RO,Romania,project,,,,,,
1018928,sc arcosim srl,RO,Romania,project,,,,,,
1018927,sc arco expert srl,RO,Romania,project,,,,,,
1018926,sc archibus solution center-romania srl,RO,Romania,project,,,,,,
1018925,sc arcforce solutions srl,RO,Romania,project,,,,,,
1018924,sc arcer srl,RO,Romania,project,,,,,,
1018923,sc arca srl,RO,Romania,project,,,,,,
1018922,sc arca alfa srl,RO,Romania,project,,,,,,
1018921,sc arc parc industrial srl,RO,Romania,project,,,,,,
1018920,sc ara srl,RO,Romania,project,,,,,,
1018919,sc aqva termo sanit srl,RO,Romania,project,,,,,,
1018918,sc aquatim sa,RO,Romania,project,,,,,,
1018917,sc aquarefinish color srl,RO,Romania,project,,,,,,
1018916,sc aquaconst group srl,RO,Romania,project,,,,,,
1018915,sc aquacaras sa,RO,Romania,project,,,,,,
1018914,sc aquabis sa bistrita,RO,Romania,project,,,,,,
1018913,sc aqua-biotec srl,RO,Romania,project,,,,,,
1018912,sc aqua parc srl,RO,Romania,project,,,,,,
1018862,sc ambro sa,RO,Romania,project,,,,,,
1018861,sc ambacart grup srl,RO,Romania,project,,,,,,
1018860,sc amazonas srl,RO,Romania,project,,,,,,
1018859,sc amazon busines ssrl,RO,Romania,project,,,,,,
1018858,sc amageo srl,RO,Romania,project,,,,,,
1018857,sc ama systems srl,RO,Romania,project,,,,,,
1018856,sc ama srl,RO,Romania,project,,,,,,
1018855,sc am international companie de productie si publicitate sa,RO,Romania,project,,,,,,
1018854,sc am grup srl,RO,Romania,project,,,,,,
1018853,sc alysor discovery srl,RO,Romania,project,,,,,,
1018852,sc alwo therm srl,RO,Romania,project,,,,,,
1018851,sc alumil rom industry sa,RO,Romania,project,,,,,,
1018850,sc alufil srl,RO,Romania,project,,,,,,
1018849,sc alu pvc system srl,RO,Romania,project,,,,,,
1018848,sc altur sa slatina,RO,Romania,project,,,,,,
1018847,sc alstic srl,RO,Romania,project,,,,,,
1018846,sc alsal prod srl,RO,Romania,project,,,,,,
1018845,sc alronima gencom srl,RO,Romania,project,,,,,,
1018844,sc alro sa,RO,Romania,project,,,,,,
1018843,sc alram servinvest import export srl,RO,Romania,project,,,,,,
1018842,sc alpitour srl,RO,Romania,project,,,,,,
1018841,sc alpinism serv srl,RO,Romania,project,,,,,,
1018840,sc alpin construct srl,RO,Romania,project,,,,,,
1018839,sc alpebocom srl,RO,Romania,project,,,,,,
1018838,sc alp grup srl,RO,Romania,project,,,,,,
1018837,sc aloref srl,RO,Romania,project,,,,,,
1018836,sc almet srl,RO,Romania,project,,,,,,
1018835,sc almera international s.r.l bacau,RO,Romania,project,,,,,,
1018834,sc almarom srl,RO,Romania,project,,,,,,
1018833,sc allstar prod srl,RO,Romania,project,,,,,,
1018832,sc allmetech tools & machines srl,RO,Romania,project,,,,,,
1018831,sc allbright com srl,RO,Romania,project,,,,,,
1018830,sc all green srl iasi,RO,Romania,project,,,,,,
1018829,sc all electrics 95 srl,RO,Romania,project,,,,,,
1018828,sc alistar security srl,RO,Romania,project,,,,,,
1018827,sc alia sa,RO,Romania,project,,,,,,
1019302,sc cuiul srl,RO,Romania,project,,,,,,
1019301,sc ctt sud 2010,RO,Romania,project,,,,,,
1019300,sc cts romania srl,RO,Romania,project,,,,,,
1019299,sc csato-prest srl,RO,Romania,project,,,,,,
1019298,sc csaba computer srl,RO,Romania,project,,,,,,
1019297,sc cromsteel industries sa,RO,Romania,project,,,,,,
1019296,sc cromatic tipo srl,RO,Romania,project,,,,,,
1019295,sc cromatec plus srl,RO,Romania,project,,,,,,
1019294,sc croitorie magyari srl,RO,Romania,project,,,,,,
1019293,sc crius development srl,RO,Romania,project,,,,,,
1019292,sc cristflor construct srl,RO,Romania,project,,,,,,
1019291,sc cristalin plus srl,RO,Romania,project,,,,,,
1019290,sc cristal brad service srl,RO,Romania,project,,,,,,
1019289,sc criselmed srl,RO,Romania,project,,,,,,
1019288,sc criscoserv srl,RO,Romania,project,,,,,,
1019287,sc crisco srl,RO,Romania,project,,,,,,
1019286,sc crisana pro construct sa,RO,Romania,project,,,,,,
1019285,sc criomec sa,RO,Romania,project,,,,,,
1019284,sc crinex ret srl,RO,Romania,project,,,,,,
1019283,sc crilelmar srl,RO,Romania,project,,,,,,
1019282,sc cridov srl,RO,Romania,project,,,,,,
1019281,sc cridar cons srl,RO,Romania,project,,,,,,
1019280,sc criconsul srl,RO,Romania,project,,,,,,
1019279,sc crg expertconstruct srl,RO,Romania,project,,,,,,
1019278,sc crest srl,RO,Romania,project,,,,,,
1019277,sc crescento print srl,RO,Romania,project,,,,,,
1019276,sc creator european consultants srl,RO,Romania,project,,,,,,
1019275,sc creative bags srl,RO,Romania,project,,,,,,
1019274,sc creativ tsd business srl,RO,Romania,project,,,,,,
1019273,sc cotraco rom srl,RO,Romania,project,,,,,,
1019272,sc costa v.o.c impex s.r.l,RO,Romania,project,,,,,,
1019271,sc corvinartcom srl,RO,Romania,project,,,,,,
1019270,sc corvin fotovoltaic srl,RO,Romania,project,,,,,,
1019269,sc cortusa srl,RO,Romania,project,,,,,,
1019268,sc cortes inox srl,RO,Romania,project,,,,,,
1019267,sc cornea ind. construct srl,RO,Romania,project,,,,,,
1019266,sc cord romania srl,RO,Romania,project,,,,,,
1019265,sc cord impex srl,RO,Romania,project,,,,,,
1019264,sc corax bioner ceu sa miercurea ciuc,RO,Romania,project,,,,,,
1019263,sc contrust srl,RO,Romania,project,,,,,,
1019262,sc continental transcom srl,RO,Romania,project,,,,,,
1019261,sc continental automotive romania srl,RO,Romania,project,,,,,,
1019260,sc conta soft serv srl,RO,Romania,project,,,,,,
1019259,sc consult risc srl,RO,Romania,project,,,,,,
1019258,sc consult meridian cfp srl,RO,Romania,project,,,,,,
1019257,sc consul truck srl,RO,Romania,project,,,,,,
1019256,sc consul security system srl,RO,Romania,project,,,,,,
1019255,sc construrom sa,RO,Romania,project,,,,,,
1019254,sc constructorul salard srl,RO,Romania,project,,,,,,
1019253,sc constructii drumuri si lucrari de arta srl,RO,Romania,project,,,,,,
1019252,sc constructii conico srl,RO,Romania,project,,,,,,
1019251,sc constructii conico s.r.l.,RO,Romania,project,,,,,,
1019250,sc construct universal srl,RO,Romania,project,,,,,,
1019249,sc construct proiect srl,RO,Romania,project,,,,,,
1019248,sc construct invest carpati srl,RO,Romania,project,,,,,,
1019247,sc consist ag srl,RO,Romania,project,,,,,,
1019246,sc consiron srl,RO,Romania,project,,,,,,
1019245,sc consig sa,RO,Romania,project,,,,,,
1019244,sc consensus impex srl,RO,Romania,project,,,,,,
1019243,sc cons-met srl,RO,Romania,project,,,,,,
1019242,sc conphys srl,RO,Romania,project,,,,,,
1019241,sc coniz romarg srl,RO,Romania,project,,,,,,
1019240,sc confort dambovita sa,RO,Romania,project,,,,,,
1019239,sc conforest sa,RO,Romania,project,,,,,,
1019238,sc confmetalon srl,RO,Romania,project,,,,,,
1019237,sc confas srl,RO,Romania,project,,,,,,
1019236,sc conest sa,RO,Romania,project,,,,,,
1019235,sc conect group srl,RO,Romania,project,,,,,,
1019234,sc condor srl,RO,Romania,project,,,,,,
1019233,sc concret construct ag srl,RO,Romania,project,,,,,,
1019232,sc concivic srl,RO,Romania,project,,,,,,
1019231,sc concept electronics srl,RO,Romania,project,,,,,,
1019230,sc concept construct srl,RO,Romania,project,,,,,,
1019229,sc concept 3t srl,RO,Romania,project,,,,,,
1019228,sc concelex srl,RO,Romania,project,,,,,,
1019227,sc conbetas srl,RO,Romania,project,,,,,,
1019226,sc comterm invest srl,RO,Romania,project,,,,,,
1019225,sc comsid tehnosteel srl,RO,Romania,project,,,,,,
1019224,sc comrem construct srl,RO,Romania,project,,,,,,
1019223,sc computerline srl,RO,Romania,project,,,,,,
1019222,sc comporsa srl,RO,Romania,project,,,,,,
1019221,sc complexul energetic oltenia sa tg.jiu,RO,Romania,project,,,,,,
1019220,sc compart impex srl,RO,Romania,project,,,,,,
1019219,sc compania emo srl,RO,Romania,project,,,,,,
1019218,sc compania de utilitati publice sa focsani,RO,Romania,project,,,,,,
1019217,sc compania de utilitati publice dunarea braila sa,RO,Romania,project,,,,,,
1019216,sc compania de apa oltenia sa,RO,Romania,project,,,,,,
1019215,sc compania de apa buzau sa,RO,Romania,project,,,,,,
1019214,sc compania aquaserv sa targu mures,RO,Romania,project,,,,,,
1019213,sc compact rb com srl,RO,Romania,project,,,,,,
1019212,sc compact grup srl,RO,Romania,project,,,,,,
1019211,sc compact construct srl,RO,Romania,project,,,,,,
1019210,sc comore prod srl,RO,Romania,project,,,,,,
1019209,sc comlinex-nyiko srl,RO,Romania,project,,,,,,
1019208,sc cominst srl,RO,Romania,project,,,,,,
1019207,sc comesad ro sa,RO,Romania,project,,,,,,
1019206,sc comelf sa,RO,Romania,project,,,,,,
1019205,sc comceh sa,RO,Romania,project,,,,,,
1019204,sc comalat srl,RO,Romania,project,,,,,,
1019203,sc coma construct srl,RO,Romania,project,,,,,,
1019202,sc com inox srl,RO,Romania,project,,,,,,
1019201,sc color type sa,RO,Romania,project,,,,,,
1019200,sc color plus srl,RO,Romania,project,,,,,,
1019199,sc colen impex srl,RO,Romania,project,,,,,,
1019198,sc cold ravel srl,RO,Romania,project,,,,,,
1019197,sc cognitrom srl,RO,Romania,project,,,,,,
1019196,sc cogeme set ro srl,RO,Romania,project,,,,,,
1019195,sc cofaro srl,RO,Romania,project,,,,,,
1019194,sc codespring srl,RO,Romania,project,,,,,,
1019193,sc cobo international east europe srl,RO,Romania,project,,,,,,
1019192,sc cmt design chromatic srl,RO,Romania,project,,,,,,
1019191,sc cltm accord group srl,RO,Romania,project,,,,,,
1019190,sc clio srl,RO,Romania,project,,,,,,
1019189,sc climarol prest srl,RO,Romania,project,,,,,,
1019188,sc clima therm center srl,RO,Romania,project,,,,,,
1019187,sc clemon srl,RO,Romania,project,,,,,,
1019186,sc clemans srl,RO,Romania,project,,,,,,
1019185,sc clemans al glass srl,RO,Romania,project,,,,,,
1019184,sc civitas psg srl,RO,Romania,project,,,,,,
1019183,sc civ group srl,RO,Romania,project,,,,,,
1019182,sc city constructii instalatii srl,RO,Romania,project,,,,,,
1019181,sc ciromat servconstruct srl,RO,Romania,project,,,,,,
1019180,sc cirasico srl,RO,Romania,project,,,,,,
1019179,sc cimerien srl,RO,Romania,project,,,,,,
1019178,sc cimcons srl.,RO,Romania,project,,,,,,
1019177,sc cim 91 srl,RO,Romania,project,,,,,,
1019176,sc chimcomplex sa borzesti,RO,Romania,project,,,,,,
1019175,sc chemsol group srl,RO,Romania,project,,,,,,
1019174,sc checkmark management srl,RO,Romania,project,,,,,,
1019173,sc ceziana star srl,RO,Romania,project,,,,,,
1019172,sc cez distributie sa,RO,Romania,project,,,,,,
1019171,sc cetina srl,RO,Romania,project,,,,,,
1019170,sc cet govora sa,RO,Romania,project,,,,,,
1019169,sc cesal sa,RO,Romania,project,,,,,,
1019168,sc certsign sa,RO,Romania,project,,,,,,
1019167,sc certsign s.r.l bucuresti,RO,Romania,project,,,,,,
1019166,sc cersanit,RO,Romania,project,,,,,,
1019165,sc ceramus sa,RO,Romania,project,,,,,,
1019164,sc ceramica impex srl,RO,Romania,project,,,,,,
1019163,sc ceramic products srl,RO,Romania,project,,,,,,
1019162,sc ceproinv sa,RO,Romania,project,,,,,,
1019161,sc ceprohart sa braila,RO,Romania,project,,,,,,
1019160,sc centrul teritorial de calcul electronic sa piatraneamt,RO,Romania,project,,,,,,
1019159,sc centrul de resurse calitate - calitas srl,RO,Romania,project,,,,,,
1019158,sc cemrom & co srl,RO,Romania,project,,,,,,
1019157,sc cementarte s.r.l.,RO,Romania,project,,,,,,
1019156,sc celco sa,RO,Romania,project,,,,,,
1019155,sc cegim srl,RO,Romania,project,,,,,,
1019154,sc ceconii srl,RO,Romania,project,,,,,,
1019153,sc cavarantana company sa,RO,Romania,project,,,,,,
1019152,sc catalan electric srl,RO,Romania,project,,,,,,
1019151,sc castrum construct srl,RO,Romania,project,,,,,,
1019150,sc castor srl,RO,Romania,project,,,,,,
1019149,sc cast sa,RO,Romania,project,,,,,,
1019148,sc casco group scs,RO,Romania,project,,,,,,
1019147,sc casaro srl,RO,Romania,project,,,,,,
1019146,sc casa srl,RO,Romania,project,,,,,,
1019145,sc casa di adriano srl,RO,Romania,project,,,,,,
1019144,sc carspeed srl,RO,Romania,project,,,,,,
1019143,sc carpatcement holding sa,RO,Romania,project,,,,,,
1019142,sc carola conf srl,RO,Romania,project,,,,,,
1019141,sc caritas alba iulia - ingrijire la domicile cid,RO,Romania,project,,,,,,
1019140,sc cariera meri srl,RO,Romania,project,,,,,,
1019139,sc carier srl,RO,Romania,project,,,,,,
1019138,sc carel construct srl,RO,Romania,project,,,,,,
1019137,sc cardinal srl,RO,Romania,project,,,,,,
1019136,sc cardex rom srl,RO,Romania,project,,,,,,
1019135,sc carasco impex srl,RO,Romania,project,,,,,,
1019134,sc capabil srl,RO,Romania,project,,,,,,
1019133,sc cap pet plast srl,RO,Romania,project,,,,,,
1019132,sc cantup srl,RO,Romania,project,,,,,,
1019131,sc candore prod srl,RO,Romania,project,,,,,,
1019130,sc campack srl,RO,Romania,project,,,,,,
1019129,sc camexip sa,RO,Romania,project,,,,,,
1019128,sc cameleon leather srl,RO,Romania,project,,,,,,
1018826,sc ali agroforest srl,RO,Romania,project,,,,,,
1018825,sc alfatrust certification sa,RO,Romania,project,,,,,,
1018824,sc alfaro security srl,RO,Romania,project,,,,,,
1018823,sc alfa vega srl,RO,Romania,project,,,,,,
1018822,sc alfa rom srl,RO,Romania,project,,,,,,
1018821,sc alexfrigotehnic srl,RO,Romania,project,,,,,,
1018820,sc alexcor trading srl,RO,Romania,project,,,,,,
1018819,sc alex&co sa,RO,Romania,project,,,,,,
1018818,sc alex construct srl,RO,Romania,project,,,,,,
1018817,sc alex company srl,RO,Romania,project,,,,,,
1018816,sc alex agrocom impex srl,RO,Romania,project,,,,,,
1018815,sc alex & co sa,RO,Romania,project,,,,,,
1018814,sc aldraxim srl,RO,Romania,project,,,,,,
1018813,sc aldona srl,RO,Romania,project,,,,,,
1018812,sc aldo security srl,RO,Romania,project,,,,,,
1018811,sc aldan center srl,RO,Romania,project,,,,,,
1018810,sc alcor invest 2000 srl,RO,Romania,project,,,,,,
1018809,sc alconf srl,RO,Romania,project,,,,,,
1018808,sc alcoda srl darmanesti,RO,Romania,project,,,,,,
1018807,sc alco line m.g. srl,RO,Romania,project,,,,,,
1018806,sc alcam international srl,RO,Romania,project,,,,,,
1018805,sc alcam international,RO,Romania,project,,,,,,
1018804,sc albani furniture srl,RO,Romania,project,,,,,,
1018803,sc albaco exim srl,RO,Romania,project,,,,,,
1018802,sc al stom company srl,RO,Romania,project,,,,,,
1018801,sc aktlex training srl,RO,Romania,project,,,,,,
1018800,sc aktiv ship srl,RO,Romania,project,,,,,,
1018799,sc agrotransport salonta sa,RO,Romania,project,,,,,,
1018798,sc agroserv management srl,RO,Romania,project,,,,,,
1018797,sc agromec stefanesti sa,RO,Romania,project,,,,,,
1018796,sc agroliv srl,RO,Romania,project,,,,,,
1018795,sc agroauto distribution srl,RO,Romania,project,,,,,,
1018794,sc agro exodus srl,RO,Romania,project,,,,,,
1018793,sc agro egal srl,RO,Romania,project,,,,,,
1018792,sc agrimon srl,RO,Romania,project,,,,,,
1018791,sc agricover sa,RO,Romania,project,,,,,,
1018790,sc agricin srl,RO,Romania,project,,,,,,
1018789,sc agrewest srl,RO,Romania,project,,,,,,
1018788,sc agremin srl,RO,Romania,project,,,,,,
1018787,sc agora electronik srl,RO,Romania,project,,,,,,
1018786,sc agios srl,RO,Romania,project,,,,,,
1018785,sc agentia pontic srl,RO,Romania,project,,,,,,
1018784,sc agentia dan design service srl,RO,Romania,project,,,,,,
1018783,sc agat prodex srl,RO,Romania,project,,,,,,
1018782,sc ag serv construct srl,RO,Romania,project,,,,,,
1018781,sc ag grupinstal srl,RO,Romania,project,,,,,,
1018780,sc aesa-agriconsulting europe srl,RO,Romania,project,,,,,,
1018779,sc aerostar sa,RO,Romania,project,,,,,,
1018778,sc aerocenter srl,RO,Romania,project,,,,,,
1018777,sc aem sa,RO,Romania,project,,,,,,
1018776,sc aectra srl,RO,Romania,project,,,,,,
1018775,sc adventus m.v. srl,RO,Romania,project,,,,,,
1018774,sc advanta srl,RO,Romania,project,,,,,,
1018773,sc advanced label technologies srl (actuala sc alt technologies transilvania srl ),RO,Romania,project,,,,,,
1018772,sc adtech srl,RO,Romania,project,,,,,,
1018771,sc adria prod com srl,RO,Romania,project,,,,,,
1018770,sc adiss sa,RO,Romania,project,,,,,,
1018769,sc adina srl,RO,Romania,project,,,,,,
1018768,sc adice srl,RO,Romania,project,,,,,,
1018767,sc adf prod srl,RO,Romania,project,,,,,,
1018766,sc adcon srl,RO,Romania,project,,,,,,
1018765,sc adalin srl,RO,Romania,project,,,,,,
1018764,sc ada computers srl,RO,Romania,project,,,,,,
1018763,sc acz consulting srl,RO,Romania,project,,,,,,
1018762,sc acvatot srl,RO,Romania,project,,,,,,
1018761,sc activ trade consult srl bucuresti,RO,Romania,project,,,,,,
1018760,sc activ metal gaz srl,RO,Romania,project,,,,,,
1018759,sc acsa sa,RO,Romania,project,,,,,,
1018758,sc acko investments srl,RO,Romania,project,,,,,,
1018757,sc aciu & ram srl,RO,Romania,project,,,,,,
1018756,sc aci cluj sa,RO,Romania,project,,,,,,
1018755,sc abies srl,RO,Romania,project,,,,,,
1018754,sc abc mobil srl,RO,Romania,project,,,,,,
1018753,sc abc best painting srl,RO,Romania,project,,,,,,
1018752,sc ab plus events srl,RO,Romania,project,,,,,,
1018751,sc aateq srl,RO,Romania,project,,,,,,
1018750,sc aas construct srl,RO,Romania,project,,,,,,
1018749,sc aages srl,RO,Romania,project,,,,,,
1018748,sc a.s.k. tim srl,RO,Romania,project,,,,,,
1018747,sc a.p.i. constructii- investitii srl,RO,Romania,project,,,,,,
1018746,sc a.g.grupinstal srl,RO,Romania,project,,,,,,
1018745,sc a.g. grupinstal srl,RO,Romania,project,,,,,,
1018744,sc a.d.m farm srl,RO,Romania,project,,,,,,
1018743,sc a.c.i. bistrita sa,RO,Romania,project,,,,,,
1018742,sc a.c.a srl,RO,Romania,project,,,,,,
1018741,sc a.b.c. val srl,RO,Romania,project,,,,,,
1018740,sc a&c metal industry srl,RO,Romania,project,,,,,,
1018739,sc a morelli import export srl,RO,Romania,project,,,,,,
1018738,sc a m international companie de productie si publicitate sa,RO,Romania,project,,,,,,
1018737,sc a & b pharm corporation srl,RO,Romania,project,,,,,,
1018736,sc 78 ryu srl,RO,Romania,project,,,,,,
1018735,sc 4m mp srl,RO,Romania,project,,,,,,
1018734,sc 3z electroservice srl,RO,Romania,project,,,,,,
1018733,sc 360 revolution srl,RO,Romania,project,,,,,,
1018732,sc 3 d plan srl,RO,Romania,project,,,,,,
1018731,sc 2vabis srl,RO,Romania,project,,,,,,
1018730,sc 2net serv srl,RO,Romania,project,,,,,,
