query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
15392,SILAMPOS - SOCIEDADE INDUSTRIAL DE LOUÇA METÁLICA CAMPOS SA,PT,Portugal,project,,,,,,
15393,Agrupamento Vertical de Escolas do Alto Concelho de Azambuja,PT,Portugal,project,,,,,,
15394,Agrupamento de Escolas de Fronteira,PT,Portugal,project,,,,,,
15395,SIMÕES E RODRIGUES LDA,PT,Portugal,project,,,,,,
15396,MANUEL ALVES SILVA S.A.,PT,Portugal,project,,,,,,
15397,MAIS CONFORTO FRIO LDA,PT,Portugal,project,,,,,,
15398,ASSOCIAÇÃO DE SOLIDARIEDADE SOCIAL DE BAIRROS ''OS CUCOS'',PT,Portugal,project,,,,,,
15399,PRORURIS - Empresa Municipal de Desenvolvimento Rural de Vinhais EEM,PT,Portugal,project,,,,,,
15400,Centro Paroquial de Ronfe,PT,Portugal,project,,,,,,
15401,Agrupamento de Escolas de Valongo,PT,Portugal,project,,,,,,
15402,"EUTELSAT MADEIRA, UNIPESSOAL LDA (ZONA FRANCA DA MADEIRA)",PT,Portugal,project,,,,,,
15403,"Luís Nunes Silva, Lda.",PT,Portugal,project,,,,,,
15404,IRMANDADE DA SANTA CASA DA MISERICORDIA DE S. MIGUEL DE REFOJOS,PT,Portugal,project,,,,,,
15405,Centro Social Paroquial de Moita dos Ferreiros,PT,Portugal,project,,,,,,
15406,Maior ou Igual CRL,PT,Portugal,project,,,,,,
15407,"MECWIDE, LDA",PT,Portugal,project,,,,,,
15408,CENTRO SOCIAL PAROQUIAL DE AGUAS SANTAS,PT,Portugal,project,,,,,,
15409,"TRANSUCATAS SOLUÇÕES AMBIENTAIS, S.A.",PT,Portugal,project,,,,,,
15410,CENTRO SOCIAL PAROQUIAL DE ALGUBER,PT,Portugal,project,,,,,,
15411,CENTRO PAROQUIAL DE SOLIDARIEDADE SOCIAL DA FREGUESIA DE VERRIDE,PT,Portugal,project,,,,,,
15412,RADAL INDUSTRIA FRIGORIFICOS LDA,PT,Portugal,project,,,,,,
15413,"Manchete Estudos Tratamento e Gestão da Informação, S.A.",PT,Portugal,project,,,,,,
15414,Centro Social Paroquial do Barrio,PT,Portugal,project,,,,,,
15415,TRANSPORTES AÉREOS PORTUGUESES S.A.,PT,Portugal,project,,,,,,
15416,"ENGIAREA - FORMAÇÃO PROFISSIONAL, INVESTIMENTO, CONSULTADORIA, LDA",PT,Portugal,project,,,,,,
15417,"SERRALHARIA NOVA ERA XXI, LDA",PT,Portugal,project,,,,,,
15418,SANTA CASA DA MISERICÓRDIA DA LOURINHÃ,PT,Portugal,project,,,,,,
15419,FABRICA TECIDOS VILARINHO LDA,PT,Portugal,project,,,,,,
15420,Ministério da Defesa Nacional - Marinha - Centro Naval de Ensino a Distância,PT,Portugal,project,,,,,,
15421,Associação Chaves Social,PT,Portugal,project,,,,,,
15422,Academia de Musica de Castelo de Paiva,PT,Portugal,project,,,,,,
15423,"EDP Valor - Gestão Integrada de Serviços, S.A.",PT,Portugal,project,,,,,,
15424,AGRUPAMENTO DE ESCOLAS DE SÃO GONÇALO,PT,Portugal,project,,,,,,
15425,"CERCIVAR-COOPERATIVA PARA EDUCAÇÃO E REABILITAÇÃO DE CRIANÇAS INADAPTADAS DE OVAR, CRL",PT,Portugal,project,,,,,,
15426,VIDRARIA ARMANDO  LDA,PT,Portugal,project,,,,,,
15427,ASSOCIAÇÃO DE FOMENTO DO ENSINO ARTÍSTICO A.F.E.A.,PT,Portugal,project,,,,,,
15428,CENTRO COMUNITÁRIO DE ESMORIZ,PT,Portugal,project,,,,,,
15429,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Emprego e Formação Profissional de Portalegre",PT,Portugal,project,,,,,,
15430,"COMET - Construções Metálicas, Lda.",PT,Portugal,project,,,,,,
15431,Henrique Costa & Filhos Lda,PT,Portugal,project,,,,,,
15432,APPACDM DE VILA REAL - SABROSA - ASSOCIAÇÃO PORTUGUESA DE PAIS E AMIGOS DO CIDADÃO DEFICIENTE MENTAL,PT,Portugal,project,,,,,,
15433,FUNDAÇÃO CUIDAR O FUTURO,PT,Portugal,project,,,,,,
15434,Centro Social da Paróquia de S. Martinho de Pousada de Saramagos,PT,Portugal,project,,,,,,
15435,AGRUPAMENTO  DE ESCOLAS FERNANDO PESSOA,PT,Portugal,project,,,,,,
15436,Âncora Associação Centro Comunitário de Santa Luzia,PT,Portugal,project,,,,,,
15437,Município de Alcácer do Sal,PT,Portugal,project,,,,,,
15438,"NUCASE - CONTABILIDADE E ASSISTENCIA FISCAL, S.A.",PT,Portugal,project,,,,,,
15439,NOS Assoc de Pais e Técnicos para a Integração do Deficiente,PT,Portugal,project,,,,,,
15440,"CLiPER CERÂMICA, S.A.",PT,Portugal,project,,,,,,
15441,FREGUESIA DE FREIXIANDA,PT,Portugal,project,,,,,,
15442,"EUROTEMA - INFORMATICA GESTÃO E CONSULTORIA, LDA",PT,Portugal,project,,,,,,
15443,CENTRO JUVENIL DE CAMPANHÃ - SEMINÁRIO DOS MENINOS DESAMPARADOS,PT,Portugal,project,,,,,,
15444,Associação para o Bem Estar Infantil da Freguesia de Vialonga,PT,Portugal,project,,,,,,
15445,"Restaurilimpa - Comércio de Bens e Prestação de Serviços, Lda",PT,Portugal,project,,,,,,
15446,Fundação Padre José Lucindo da Graça e Sousa,PT,Portugal,project,,,,,,
15447,BRITALAR SOC DE CONSTRUÇÕES S.A,PT,Portugal,project,,,,,,
15448,"Robinson Hotels Portugal, SA",PT,Portugal,project,,,,,,
15449,OMNICONTROL - SERVIÇOS PARTILHADOS LDA,PT,Portugal,project,,,,,,
15450,"SOGRAPE VINHOS, S.A.",PT,Portugal,project,,,,,,
15451,Associação da Hotelaria Regional do Distrito de Aveiro - AHRDA,PT,Portugal,project,,,,,,
15452,Alfa Tenis Campos de Tenis lda,PT,Portugal,project,,,,,,
15453,Agrupamento de Escolas de Arazede,PT,Portugal,project,,,,,,
15454,"PEDRA BASE, FORMAÇÃO LDA",PT,Portugal,project,,,,,,
15455,Fabiand Maquinas e Ferramentas para Construção Civil Lda,PT,Portugal,project,,,,,,
15456,"Casais Serviços Partilhados, Lda",PT,Portugal,project,,,,,,
15457,INSTITUTO TECNOLÓGICO DO GÁS,PT,Portugal,project,,,,,,
15458,MACHETE & MACHETE - GESTÃO DE RESÍDUOS S.A. .,PT,Portugal,project,,,,,,
15459,Fagrorural - Federação das Associações Agro-Florestais Transmontanas,PT,Portugal,project,,,,,,
15460,APEIS - Associação para a Promoção do Emprego e Inclusão Social,PT,Portugal,project,,,,,,
15461,TORRES E BELO SA,PT,Portugal,project,,,,,,
15462,"SGSV - Silvério Guilherme Santos valente, Lda.",PT,Portugal,project,,,,,,
15463,APPACDM de Santarém - Associação Portuguesa de Pais e Amigos do Cidadão com Deficiência Mental,PT,Portugal,project,,,,,,
15464,TRANSPORTES FERREIRA & DOMINGUES LDA,PT,Portugal,project,,,,,,
15465,ASSOC INDUSTRIAL MINHO,PT,Portugal,project,,,,,,
15466,"INVEPE INDUSTRIA VEICULOS PESADOS, S.A.",PT,Portugal,project,,,,,,
15467,Ernesto Alves Pinto & CA Lda,PT,Portugal,project,,,,,,
15468,"Lodivis - Logistica e Distribuição de Bebidas de Viseu, Lda",PT,Portugal,project,,,,,,
15469,JOSE DA SILVA E SA & FERREIRA LDA,PT,Portugal,project,,,,,,
15470,"AGROAGUIAR-COMÉRCIO DE PRODUTOS ALIMENTARES, LDA",PT,Portugal,project,,,,,,
15471,"RECURSOS, IDEIAS E SOLUÇÕES INFORMÁTICAS LDA",PT,Portugal,project,,,,,,
15472,"MOLDEGAMA - MOLDES TÉCNICOS, S.A.",PT,Portugal,project,,,,,,
15473,"Sofati - Sociedade de Formação e Aplicações Técnicas de Informática, Lda",PT,Portugal,project,,,,,,
15474,AFONSO MOREIRA SUCRS LDA,PT,Portugal,project,,,,,,
15475,Habitação e Lazer S. Leonardo - Lar de Terceira Idade Lda,PT,Portugal,project,,,,,,
15476,Município de Pampilhosa da Serra,PT,Portugal,project,,,,,,
15478,"GROZ-BECKERT PORTUGUESA, LDA.",PT,Portugal,project,,,,,,
15479,Fontes Silva Construções Lda,PT,Portugal,project,,,,,,
15480,"SMM - SOCIEDADE DE MONTAGENS METALOMECÂNICAS, SA",PT,Portugal,project,,,,,,
15481,Ferreira e Seixas Lda,PT,Portugal,project,,,,,,
15482,"TERNASCE - MEDIAÇÃO IMOBILIÁRIA, CONSULTORIA FINANCEIRA E PARA A GESTÃO, LDA",PT,Portugal,project,,,,,,
15483,AMORAMA ASSOC PAIS E AMIGOS DEFICIENTES PROFUNDOS,PT,Portugal,project,,,,,,
15484,"SodiMalveira-Supermercados, lda.",PT,Portugal,project,,,,,,
15485,MYID PUBLICIDADE LDA,PT,Portugal,project,,,,,,
15486,"Construçoes Aires e Ferreiras, Lda",PT,Portugal,project,,,,,,
15487,Província Portuguesa da Congregação dos Missionários do Coração de Maria,PT,Portugal,project,,,,,,
15488,"Socilux - Estudos e Comércio de Iluminação, Lda",PT,Portugal,project,,,,,,
15489,ASSOFT - ASSOCIAÇÃO PORTUGUESA DE SOFTWARE,PT,Portugal,project,,,,,,
15490,Estado Maior do Exército,PT,Portugal,project,,,,,,
15491,"DIONISIO JOSÉ GOMES NEVES, LDA",PT,Portugal,project,,,,,,
15492,"SOPROFOR REGIÕES-Sociedade Promotora de Formação,Lda",PT,Portugal,project,,,,,,
15493,PORTALEGREDIS - SOCIEDADE DE DISTRIBUIÇÃO SA,PT,Portugal,project,,,,,,
15494,TECNOFÃO-INSTALAÇÕES ELECTRICAS E ELECTRODOMESTICOS LDA,PT,Portugal,project,,,,,,
15495,SILVA & VENTURA TORNEARIA MECANICA LDA,PT,Portugal,project,,,,,,
15496,Forave - Associação para a Educação Profissional do Vale do Ave,PT,Portugal,project,,,,,,
15497,"GOLFINHO - INOVAÇÃO EM BRICOLAGE, LDA",PT,Portugal,project,,,,,,
15498,"AUGE - AUDITORIA E GESTÃO, LDA",PT,Portugal,project,,,,,,
15499,"Alucentrex - Comércio de Alumínios, Lda.",PT,Portugal,project,,,,,,
15500,"PROF.EDGAR CARDOSO-ENGENHARIA,LABORATORIO DE ESTRUTURAS LDA",PT,Portugal,project,,,,,,
15501,"SANTIX INDUSTRIA DE CONFECÇÕES, S.A.",PT,Portugal,project,,,,,,
15502,ASSOCIAÇÃO DE FRUTICULTORES DA BEIRA TAVORA,PT,Portugal,project,,,,,,
15503,"Olho Vivo - Associação para a Defesa do Património, Ambiente e Direitos Humanos",PT,Portugal,project,,,,,,
15504,Escola Secundária de Mem Martins,PT,Portugal,project,,,,,,
15505,"QUINTA AND VINEYARD BOTTLERS - VINHOS, S.A.",PT,Portugal,project,,,,,,
15506,"Castanheira & Castanheira, Lda.",PT,Portugal,project,,,,,,
15507,"SILDOOR - MADEIRAS E DERIVADOS, LDA",PT,Portugal,project,,,,,,
15508,TransMagalhães - Transportes Lda.,PT,Portugal,project,,,,,,
15509,"Tintas Titan Leme, S.A.",PT,Portugal,project,,,,,,
15510,MALTA & SANTOS LDA,PT,Portugal,project,,,,,,
15511,CRESCER A SERIO ACTIVIDADES DE TEMPOS LIVRES LDA,PT,Portugal,project,,,,,,
15512,Construções Marvoense Lda,PT,Portugal,project,,,,,,
15513,"Ribeiro Martins & Neto, Lda",PT,Portugal,project,,,,,,
15514,LATARCOS-EMBALAGENS METALICAS LDA,PT,Portugal,project,,,,,,
15515,SPRING MARK - ESTRUTURAS DE MOLAS LDA,PT,Portugal,project,,,,,,
15516,CLUBE NAUTICO DE MÉRTOLA,PT,Portugal,project,,,,,,
15517,Instituto Politécnico de Viana do Castelo,PT,Portugal,project,,,,,,
15518,Agrupamento Vertical de S.João da Pesqueira,PT,Portugal,project,,,,,,
15519,TRANSPORTES FIGUEIREDO E FIGUEIREDO LDA,PT,Portugal,project,,,,,,
15520,MARINHO OLIVEIRA LDA,PT,Portugal,project,,,,,,
15521,"HORTO DO CAMPO GRANDE, S.A.",PT,Portugal,project,,,,,,
15522,FORINO - Associação para a Escola de Novas Tecnologias,PT,Portugal,project,,,,,,
15523,Santa Casa da Misericórdia de Monção,PT,Portugal,project,,,,,,
15524,RECICOM - RECICLAGEM E SERVIÇOS LDA,PT,Portugal,project,,,,,,
15525,"COSTA, ARAÚJOS & CARDOSO LDA",PT,Portugal,project,,,,,,
15526,CORTADORIA NACIONAL DE PÊLO S.A.,PT,Portugal,project,,,,,,
15527,"Pólis - Viagens e Turismo, Lda",PT,Portugal,project,,,,,,
15528,"LABORATORIO MEDINFAR - PRODUTOS FARMECEUTICOS, SA",PT,Portugal,project,,,,,,
15529,Centro Social de Tolosa,PT,Portugal,project,,,,,,
15530,"Prontauto - Peças para Automóveis, Lda.",PT,Portugal,project,,,,,,
15531,IMULTIMÉDIA - Associação Portuense,PT,Portugal,project,,,,,,
15532,EL CORTE INGLES - GRANDES ARMAZENS S.A.,PT,Portugal,project,,,,,,
15533,"Educação do Futuro, Informática, Lda.",PT,Portugal,project,,,,,,
15534,AGRUPAMENTO DE ESCOLAS DE VILA REAL DE SANTO ANTÓNIO,PT,Portugal,project,,,,,,
15535,"SALVADOR SOARES & COMPANHIA, LIMITADA",PT,Portugal,project,,,,,,
15536,"FLEXICEL PORTUGAL, UNIPESSOAL LDA",PT,Portugal,project,,,,,,
15537,Município de Vila Verde,PT,Portugal,project,,,,,,
15538,"ASSOCIAÇÃO COMERCIAL, INDUSTRIAL E SERVIÇOS DE BRAGANÇA",PT,Portugal,project,,,,,,
15539,SERVIÇO DE UTILIZAÇÃO COMUM DOS HOSPITAIS (S.U.C.H.),PT,Portugal,project,,,,,,
15540,A.M.L. - ASSOCIAÇÃO DE MORADORES DAS LAMEIRAS,PT,Portugal,project,,,,,,
15541,CEIFAC - Centro Integrado de Apoio Familiar de Coimbra,PT,Portugal,project,,,,,,
15542,Agrupamento de Escolas do Teixoso,PT,Portugal,project,,,,,,
15543,ECOFLUIDO - SERVIÇOS DE ENGENHARIA LDA,PT,Portugal,project,,,,,,
15544,"ODLO PORTUGAL-TEXTEIS, LDA",PT,Portugal,project,,,,,,
15545,Município do Concelho de Chaves,PT,Portugal,project,,,,,,
15546,ESDIME - Agência para o Desenvolvimento Local no Alentejo Sudoeste CRL,PT,Portugal,project,,,,,,
15547,"LIMPERSADO-LIMPEZA, MÁQUINAS E TRANSPORTES, S.A. ",PT,Portugal,project,,,,,,
15548,"Norplex - Importação e Distribuição de Acrílicos e Policarbonatos, Lda",PT,Portugal,project,,,,,,
15549,Colégio Salesiano S. João Bosco,PT,Portugal,project,,,,,,
15550,CENTRO DE GESTÃO DE EMPRESA AGRÍCOLA ENTRE DOURO E CÔA,PT,Portugal,project,,,,,,
15551,Federação das Associações Portuguesas de Paralisia Cerebral,PT,Portugal,project,,,,,,
15552,CERCIMA- COOPERATIVA DE EDUCAÇÃO E REABILITAÇÃO DO CIDADÃO INADAPTADO DE MONTIJO E ALCOCHETE CRL,PT,Portugal,project,,,,,,
15553,ÁGUAS DE TRÁS-OS-MONTES E ALTO DOURO S.A.,PT,Portugal,project,,,,,,
15554,Direcção-Geral das Pescas e Aquicultura,PT,Portugal,project,,,,,,
15555,Municipio de Sousel,PT,Portugal,project,,,,,,
15556,"Monte Carneiro Construções, Lda",PT,Portugal,project,,,,,,
15557,ISCTE - Instituto Universitário de Lisboa,PT,Portugal,project,,,,,,
15558,Associação Mais Igualdade,PT,Portugal,project,,,,,,
15559,"FORWARD - FORMAÇÃO PROFISSIONAL E PRESTAÇÃO DE SERVIÇOS, UNIPESSOAL LIMITADA",PT,Portugal,project,,,,,,
15560,M ANTONIO SILVA LDA,PT,Portugal,project,,,,,,
15561,"MEMMO BALEEIRA - HOTELARIA E TURISMO, S.A.",PT,Portugal,project,,,,,,
15562,"DBLAB-LABORATÓRIO DE ACÚSTICA E VIBRAÇÕES, LDA",PT,Portugal,project,,,,,,
15563,"Escola Técnica de Imagem e Comunicação Aplicada, Lda.",PT,Portugal,project,,,,,,
15564,"José Aldeia Lagoa e Filhos, SA",PT,Portugal,project,,,,,,
15565,Agrupamento de Escolas de Carnaxide Portela,PT,Portugal,project,,,,,,
15566,EMPRESA AGUAS MINERO MEDICINAIS CALDELAS SA,PT,Portugal,project,,,,,,
15567,"Instituto do Emprego e Formação Profissional, I. P. - Centro de Formação Profissional de Santarém",PT,Portugal,project,,,,,,
15568,JOMARPI SOC FABRICO E REPRESENTAÇÕES CALÇADO LDA,PT,Portugal,project,,,,,,
15569,Associação dos Criadores de Bovinos de Raça Mirandesa,PT,Portugal,project,,,,,,
15570,Neivacor Estamparia Têxtil Lda,PT,Portugal,project,,,,,,
15571,"CARLOS COELHO FERREIRA - SOCIEDADE UNIPESSOAL, LDA",PT,Portugal,project,,,,,,
15572,CENTRO SOCIAL BEM QUERER DE BRENHA,PT,Portugal,project,,,,,,
15573,Município de Gondomar,PT,Portugal,project,,,,,,
15574,Centro Social e Cultural de Riba de Ave,PT,Portugal,project,,,,,,
15575,Associação Nacional das Empresas Metalúrgicas e Electromecânicas - ANEME,PT,Portugal,project,,,,,,
15576,SULDOURO-VALORIZAÇÃO E TRATAMENTO DE RESÍDUOS SÓLIDOS URBANOS S. A.,PT,Portugal,project,,,,,,
15577,INSTITUTO DE GESTÃO E ADMINISTRAÇÃO PUBLICA - IGAP,PT,Portugal,project,,,,,,
15578,FUNDAÇÃO INATEL,PT,Portugal,project,,,,,,
15579,Centro Paroquial de Santiago de Cassurrães,PT,Portugal,project,,,,,,
15580,SINDICATO INDEPENDENTE PROFISSIONAIS DE ENFERMAGEM,PT,Portugal,project,,,,,,
15581,LUCIANO COSTA LDA,PT,Portugal,project,,,,,,
15582,"COMBITUR - CONSTRUÇÕES IMOBILIÁRIAS E TURÍSTICAS, S.A.",PT,Portugal,project,,,,,,
15583,"JORGE COSTA - ARQUITECTO, SOCIEDADE UNIPESSOAL LDA  ",PT,Portugal,project,,,,,,
15584,Associação Empresarial de Soure,PT,Portugal,project,,,,,,
15585,Comissão de Melhoramentos de S. Martinho de Mouros,PT,Portugal,project,,,,,,
15586,LABORATORIOS AZEVEDOS - INDUSTRIA FARMACEUTICA SA,PT,Portugal,project,,,,,,
15587,Cruz Vermelha Portuguesa - Delegação de Ovar,PT,Portugal,project,,,,,,
15588,KAIRÓS - COOPERATIVA DE INCUBAÇÃO DE INICIATIVAS  DE ECONOMIA SOLIDÁRIA CRL,PT,Portugal,project,,,,,,
15589,EEM - EMPRESA DE ELECTRICIDADE DA MADEIRA S.A.,PT,Portugal,project,,,,,,
15590,"Casa da Criança do Rogil-associação para a promoção social, cultural e desportiva da infância do rogil",PT,Portugal,project,,,,,,
15591,Ensibriga - Educação e Formação Lda,PT,Portugal,project,,,,,,
15592,JOAO DEUS E FILHOS SA,PT,Portugal,project,,,,,,
15593,FVFORM  FORMAÇÃO PROFISSIONAL UNIPESSOAL LDA,PT,Portugal,project,,,,,,
15594,"Expal - Industria de Caixilharias de Alumínio, Lda",PT,Portugal,project,,,,,,
15595,Santa Casa de Misericórdia de Boticas,PT,Portugal,project,,,,,,
15596,ERNESTO FERNANDES SA,PT,Portugal,project,,,,,,
15597,Agrupamento Vertical de Escolas Vila D'Este,PT,Portugal,project,,,,,,
15598,FREGUESIA DE CORTES DO MEIO,PT,Portugal,project,,,,,,
15599,ASSOCIAÇÃO DE INDUSTRIAIS DO CONCELHO DE POMBAL - AICP,PT,Portugal,project,,,,,,
15600,"Abreu Carga e Trânsitos, Lda",PT,Portugal,project,,,,,,
15601,"NESPEREIRAFAR, FARMÁCIA LDA",PT,Portugal,project,,,,,,
15602,Associação dos Deficientes das Forças Armadas,PT,Portugal,project,,,,,,
15603,"Irmãos Ferreira, Lda.",PT,Portugal,project,,,,,,
15604,RECITONER - COMERCIALIZAÇÃO E RECICLAGEM DE CONSUMIVEIS INFORMÁTICOS LDA,PT,Portugal,project,,,,,,
15605,CONSTRUÇÕES MANUEL & LINO LDA ,PT,Portugal,project,,,,,,
15606,"CENTRO HOSPITALAR DO ALTO AVE, E.P.E.",PT,Portugal,project,,,,,,
15607,2045 - EMPRESA DE SEGURANÇA S.A.,PT,Portugal,project,,,,,,
15608,"DIGIDELTA INTERNACIONAL - IMPORT EXPORT, SA",PT,Portugal,project,,,,,,
15609,SECRETARIA REGIONAL DO AMBIENTE E DOS RECURSOS NATURAIS - Direcção Regional de Florestas,PT,Portugal,project,,,,,,
15610,ASSOCIAÇÃO DE SOLIDARIEDADE SOCIAL DA MADALENA,PT,Portugal,project,,,,,,
15611,Fundação Augusto César Ferreira Gil,PT,Portugal,project,,,,,,
15612,A.S.C.R.E.D.N.O. - ASSOCIAÇÃO SOCIAL CULTURAL RECREATIVA E DESPORTIVA NOGUEIRÓ,PT,Portugal,project,,,,,,
15613,ASSOCIAÇÃO PARA O DESENVOLVIMENTO DE BOELHE,PT,Portugal,project,,,,,,
15614,Municipio de Oliveira do Bairro,PT,Portugal,project,,,,,,
15615,LILIESTER - CORTE EMBALAGEM E CONFECÇÃO DE VESTUARIO LDA,PT,Portugal,project,,,,,,
15616,Associação Comercial de Aveiro,PT,Portugal,project,,,,,,
15617,COOPERATIVA AGRICOLA DE ESPOSENDE CRL,PT,Portugal,project,,,,,,
15618,"JOSÉ JÚLIO JORDÃO, LDA",PT,Portugal,project,,,,,,
15619,Fundação Eugénio Almeida,PT,Portugal,project,,,,,,
15620,Grupo Musical da Mocidade Perosinhense,PT,Portugal,project,,,,,,
15621,"SAGE PORTUGAL - SOFTWARE, SA ",PT,Portugal,project,,,,,,
15622,AGRUPAMENTO DE ESCOLAS DE ARRIFANA,PT,Portugal,project,,,,,,
15623,ESCOLA BÁSICA INTEGRADA DE RABO DE PEIXE,PT,Portugal,project,,,,,,
15624,Agrupamento de Escolas de Nelas,PT,Portugal,project,,,,,,
15625,ANTÓNIO GARCIA S.A.,PT,Portugal,project,,,,,,
15626,PROJECTO FAMILIA GLOBAL - Associação para Inserção Sócio-Cultural e Profissional da Familia,PT,Portugal,project,,,,,,
15627,Centro de Apoio Social do Concelho de Beja,PT,Portugal,project,,,,,,
15628,INEMPI - CONSTRUÇÕES LDA,PT,Portugal,project,,,,,,
15629,"EPA - Escola Profissional de Alte, CIPRL",PT,Portugal,project,,,,,,
15630,A. Silva Matos Energia S.A.,PT,Portugal,project,,,,,,
15631,SEC Soc de Ensino de Campos Lda,PT,Portugal,project,,,,,,
15632,Universidade de Trás-os-Montes e Alto Douro,PT,Portugal,project,,,,,,
15633,Agrupamento de Escolas de Carrazeda de Ansiães,PT,Portugal,project,,,,,,
15634,JOAQUIM RODRIGUES SILVA E FILHOS LDA,PT,Portugal,project,,,,,,
15635,"MATCERAMICA FABRICO DE LOUÇA, SA",PT,Portugal,project,,,,,,
15636,Suzifil Construções Lda,PT,Portugal,project,,,,,,
15637,"Craveiro & Carvalho, Lda.",PT,Portugal,project,,,,,,
15638,Associação dos Agricultores de Vila Franca de XIra,PT,Portugal,project,,,,,,
15639,Município de Nisa,PT,Portugal,project,,,,,,
15640,"RUCE - Requalificação Urbana, Construção e Engenharia, Lda",PT,Portugal,project,,,,,,
15641,ASSOCIAÇÃO DE PARALISIA CEREBRAL DA MADEIRA,PT,Portugal,project,,,,,,
15642,"Logic, Logistica Integrada S.A.",PT,Portugal,project,,,,,,
15643,"Diverlanhoso Actividades Desportivas, Lda",PT,Portugal,project,,,,,,
15644,"Tormel-Tornearia Mecânica, Lda",PT,Portugal,project,,,,,,
15645,Sindicato Ferroviario da Revisão e Comercial Itinerante,PT,Portugal,project,,,,,,
15646,APICER - Associação Portuguesa das Indústrias de Cerâmica e de Cristalaria,PT,Portugal,project,,,,,,
15647,"Agostinho Fernandes, Lda.",PT,Portugal,project,,,,,,
15648,"CRINABEL - Cooperativa de Solidariedade Social e Ensino Especial, CRL",PT,Portugal,project,,,,,,
15649,"Revilaf Construção Civil e Revestimentos, Lda.",PT,Portugal,project,,,,,,
15650,Centro de Formação Profissional para o Comércio e Afins (CECOA),PT,Portugal,project,,,,,,
15651,"FRANCISCO MARTINS E FILHOS, LDA",PT,Portugal,project,,,,,,
15652,PENSAR - Associação de Desenvolvimento Integrado de Penacova,PT,Portugal,project,,,,,,
15653,ESTEREOFOTO - GEOENGENHARIA SA,PT,Portugal,project,,,,,,
15654,INSTITUTO ELECTROTECNICO PORTUGUES,PT,Portugal,project,,,,,,
15655,"CENTRO DE ESTUDOS O SABIO DE LAGO UNIPESSOAL, LDª",PT,Portugal,project,,,,,,
15656,FREGUESIA DE BEDUIDO,PT,Portugal,project,,,,,,
15657,"Sociedade de Construção Luis Fernandes, Ldª",PT,Portugal,project,,,,,,
15658,A.E.E.E - Associação do Ensino Especializado de Música,PT,Portugal,project,,,,,,
15659,D D S INFORMÁTICA PROJECTOS E DESENVOLVIMENTO LDA,PT,Portugal,project,,,,,,
15660,ESTALAGEM S. PAIO VILA MEÃ LDA,PT,Portugal,project,,,,,,
15661,PLASTIDOM PLÁSTICOS INDUSTRIAIS E DOMÉSTICOS S.A.,PT,Portugal,project,,,,,,
15662,"ENGIMOV - CONSTRUÇÕES, S.A",PT,Portugal,project,,,,,,
15663,Agrupamento Vertical de Escolas de Argoncilhe,PT,Portugal,project,,,,,,
15664,"Domusfer Construçao Civil, Lda",PT,Portugal,project,,,,,,
15665,Associação para a Promoção de Viseu e Região ,PT,Portugal,project,,,,,,
15666,Agrupamento Vertical ''À Beira Douro'',PT,Portugal,project,,,,,,
15667,Agrupamento de Escolas de Braga Oeste,PT,Portugal,project,,,,,,
15668,ASSOCIAÇÃO LUSO CABOVERDEANA DE SINTRA,PT,Portugal,project,,,,,,
15669,"LETIMOS - EQUIPAMENTOS DE COMUNICAÇÃO, SA",PT,Portugal,project,,,,,,
